ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0032715,negative regulation of interleukin-6 production,7/2398,39/13444,0.1794871794871795,1.0062659053484742,0.01825798701344036,0.5582159152871151,0.9788905256927815,0.9234325681600785,CX3CL1/ZC3H12A/TNF/SYT11/SOCS5/HGF/LILRB4,7
BP,GO:0045022,early endosome to late endosome transport,7/2398,39/13444,0.1794871794871795,1.0062659053484742,0.01825798701344036,0.5582159152871151,0.9788905256927815,0.9234325681600785,MAP2K1/FLNA/MSN/CHMP3/WDR91/DNAJC13/EEA1,7
BP,GO:1904645,response to amyloid-beta,7/2398,39/13444,0.1794871794871795,1.0062659053484742,0.01825798701344036,0.5582159152871151,0.9788905256927815,0.9234325681600785,ICAM1/LRP1/TNF/CASP4/MMP9/ATP1A3/BACE1,7
BP,GO:0043269,regulation of monoatomic ion transport,60/2398,340/13444,0.17647058823529413,0.9893538733258107,-0.09264016394173967,0.5596451871855498,0.9788905256927815,0.9234325681600785,CX3CL1/CCL5/ATP1A1/ANO9/FLNA/VDAC1/CTSS/FKBP1A/PML/TRPV2/YWHAH/ATP2B4/CAB39/BIN1/TCIRG1/GSTO1/CCL2/MMP9/CYBA/TSPAN13/DRD1/SIK1/PPP3CA/EDN1/LYN/RNF207/NEDD4/PTK2B/ITGB3/OXSR1/THY1/PTPN3/SCN1B/COX17/KIF5B/ATPSCKMT/HTR1B/KCNJ14/CAMK2A/PKP2/ATP2B1/BEST3/PTGS2/FGF11/MYLK/STAC3/TCAF2/KCNJ11/SLC6A4/GJC2/BEST1/CASQ1/KCNRG/FGF13/NKAIN1/SCN4B/PRSS8/AKAP9/SCN5A/CLDN10,60
BP,GO:0043406,positive regulation of MAP kinase activity,11/2398,62/13444,0.1774193548387097,0.9946729801716485,-0.019587987335683992,0.5599364963279019,0.9788905256927815,0.9234325681600785,TNF/ADAM9/MST1R/EDN1/CD24/MAP3K4/IL1B/FGF18/DUSP19/PIK3R5/TPD52L1,11
BP,GO:0010035,response to inorganic substance,72/2398,408/13444,0.17647058823529413,0.9893538733258107,-0.10174655283247647,0.5613813121219906,0.9788905256927815,0.9234325681600785,ITPR3/ZC3H12A/CYP1B1/LONP1/AREG/CALR/CSF2/BNIP3/ATP2B4/PRDX2/TCIRG1/NT5E/ADAM9/KCNMA1/HNRNPA1/MMP9/SLC11A2/CDKN1B/NEK7/DHFR/CYP1A1/SELENOM/MDM2/SHH/PPP3CA/JUND/EDN1/RAD51/SYT11/NEDD4/FOSB/PTK2B/HIF1A/MTF1/CASP3/ZFAND1/PAX2/FOXO1/NPTX1/ALOX5AP/SYT17/ZNF277/PIK3CA/FOS/ZNF580/CPNE5/TRPV6/XRCC4/TOP2B/LIG4/BACE1/CPNE8/MT1A/ITPKA/PRKAA2/ATRX/IL1A/RASA4B/TFF1/ABCB6/PTGS2/CRYAB/HSD17B1/DHFRP1/ALPL/NTRK1/CCR7/RASGRP2/SLC30A3/ALOX15/SCN5A/TREX1,72
BP,GO:0030336,negative regulation of cell migration,43/2398,244/13444,0.1762295081967213,0.9880022969961306,-0.08812035211384714,0.5617559054465286,0.9788905256927815,0.9234325681600785,HDAC1/CX3CL1/SERPINE1/TIMP1/CYP1B1/ADGRG1/LRP1/CALR/CORO1B/ATP2B4/TNF/CD74/CITED2/CCL2/WNT4/TPM1/NR2F2/OSBPL8/HYAL2/PPARG/SHH/COL3A1/ARHGDIB/CARD10/THY1/RGCC/SLAMF8/BMP5/NAV3/PTPRM/ARID4B/WNT11/PIP5KL1/CYGB/TNFAIP6/ACVRL1/PHLDB2/GREM1/TIE1/IFITM1/CCN3/ADTRP/ARID4A,43
BP,GO:0034762,regulation of transmembrane transport,61/2398,346/13444,0.17630057803468208,0.9884007385730884,-0.10184414402239496,0.5631025480124628,0.9788905256927815,0.9234325681600785,CX3CL1/C3/ANO9/FLNA/VDAC1/ARL6IP5/CTSS/FKBP1A/PML/YWHAH/ATP2B4/CAB39/TNF/BIN1/TCIRG1/GSTO1/CCL2/ACSL5/MMP9/CYBA/TSPAN13/OSBPL8/DRD1/CACNG8/PPP3CA/EDN1/LYN/RNF207/NEDD4/PTK2B/ITGB3/YES1/OXSR1/RHOQ/THY1/CACNG7/PTPN3/ERFE/PTPN11/SCN1B/COX17/OPN3/ATPSCKMT/STXBP3/KCNJ14/SLC43A1/SHANK1/IL1B/SORBS1/FGF11/STAC3/TCAF2/KCNJ11/GJC2/CASQ1/KCNRG/FGF13/FGF21/SCN4B/AKAP9/SCN5A,61
BP,GO:0002076,osteoblast development,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,SHH/JUND/ACHE,3
BP,GO:0002223,stimulatory C-type lectin receptor signaling pathway,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,LYN/KLRC3/CLEC7A,3
BP,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,IRF1/HSPD1/MYD88,3
BP,GO:0003085,negative regulation of systemic arterial blood pressure,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,TNF/ADRB1/ARHGAP42,3
BP,GO:0003159,morphogenesis of an endothelium,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,CCM2/ACVRL1/RBPJ,3
BP,GO:0003323,type B pancreatic cell development,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,DLL1/BMP5/RFX3,3
BP,GO:0006415,translational termination,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,SHFL/MRPL58/ABCE1,3
BP,GO:0006582,melanin metabolic process,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,OPN3/RAB38/CITED1,3
BP,GO:0010155,regulation of proton transport,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,TCIRG1/COX17/ATPSCKMT,3
BP,GO:0014821,phasic smooth muscle contraction,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,DRD1/EDN1/EDN2,3
BP,GO:0015693,magnesium ion transport,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,MRS2/MMGT1/NIPAL4,3
BP,GO:0015867,ATP transport,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,SLC35B1/CD47/SLC25A42,3
BP,GO:0019677,NAD catabolic process,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,PFKL/ENO3/NUDT17,3
BP,GO:0021554,optic nerve development,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,TCIRG1/PAX2/NAV2,3
BP,GO:0030318,melanocyte differentiation,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,MREG/RAB27A/CITED1,3
BP,GO:0032986,protein-DNA complex disassembly,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,MYC/GRWD1/SMARCE1,3
BP,GO:0035234,ectopic germ cell programmed cell death,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,IL1B/IL1A/UNC5C,3
BP,GO:0035269,protein O-linked mannosylation,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,FKRP/TMTC3/CRPPA,3
BP,GO:0045945,positive regulation of transcription by RNA polymerase III,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,DEK/MYBBP1A/INHBA,3
BP,GO:0046931,pore complex assembly,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,RTN4/GSDMD/AHCTF1,3
BP,GO:0048643,positive regulation of skeletal muscle tissue development,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,SHH/DLL1/IGF2,3
BP,GO:0050912,detection of chemical stimulus involved in sensory perception of taste,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,CST1/RTP4/CST2,3
BP,GO:0051152,positive regulation of smooth muscle cell differentiation,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,NOTCH2/SHH/EFEMP2,3
BP,GO:0060716,labyrinthine layer blood vessel development,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,HEY2/HEY1/RBPJ,3
BP,GO:0061154,endothelial tube morphogenesis,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,CCM2/ACVRL1/RBPJ,3
BP,GO:0072079,nephron tubule formation,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,PAX2/GREM1/PAX8,3
BP,GO:0097164,ammonium ion metabolic process,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,SRD5A1/HNMT/ALDH2,3
BP,GO:1901881,positive regulation of protein depolymerization,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,PDXP/SPAST/NES,3
BP,GO:1903232,melanosome assembly,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,AP1S2/ABCB6/RAB38,3
BP,GO:1903428,positive regulation of reactive oxygen species biosynthetic process,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,CYBA/RAB27A/DUOXA1,3
BP,GO:1990840,response to lectin,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,LYN/KLRC3/CLEC7A,3
BP,GO:1990858,cellular response to lectin,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,LYN/KLRC3/CLEC7A,3
BP,GO:2000311,regulation of AMPA receptor activity,3/2398,16/13444,0.1875,1.051188490408674,0.09545458994365974,0.563197288754751,0.9788905256927815,0.9234325681600785,CACNG8/CACNG7/SHANK1,3
BP,GO:0006469,negative regulation of protein kinase activity,25/2398,142/13444,0.176056338028169,0.9870314463931209,-0.07238480541585125,0.563515432100331,0.9791367420271332,0.9236648353809636,CDKN1A/CEP85/CDKN1B/NR2F2/HYAL2/PPARG/HIPK3/CAMK2N1/LYN/HEG1/PYCARD/PAQR3/THY1/HEXIM1/CEACAM1/GSKIP/HHEX/PDCD4/TFAP4/SOCS5/IL1B/DEPTOR/DUSP19/APC/LILRB4,25
BP,GO:0008015,blood circulation,67/2398,380/13444,0.1763157894736842,0.9884860190509634,-0.1060838782017485,0.5638052813786159,0.9793336571974204,0.9238505945405787,ADM/OLR1/ZC3H12A/ATP1A1/FLNA/ECE1/CDC42/PTAFR/ATP2B4/TNF/BIN1/GSTO1/TJP2/KCNMA1/TPM1/NR2F2/DRD1/PPARG/MDM2/EDN1/ATP2A3/ERAP2/ERAP1/RNF207/DLL1/YES1/ADRB1/CORO2B/ITGA1/SCN1B/TRPM4/EDN2/CEACAM1/SCNN1D/HEY2/ADD3/OXTR/PIK3CA/LNPEP/FLI1/HTR1B/ATP1A3/PIK3C2A/PKP2/ATP2B1/ACVRL1/ROCK1/KAT2B/ARHGAP42/NPR1/NTS/PTGS2/NPR3/NAV2/SCNN1G/ADRA2C/SLC6A4/CYP4F12/SCNN1B/FGF13/POPDC2/PTGS1/FGFBP3/SCN4B/AKAP9/HRH2/SCN5A,67
BP,GO:0031640,killing of cells of another organism,8/2398,45/13444,0.17777777777777778,0.9966824205356316,-0.010386316836347905,0.565192955260855,0.9808228075656001,0.9252553787455249,HMGN2/MYD88/H2BC11/GBP3/SCNN1B/LYZ/CLEC7A/HTN3,8
BP,GO:0060425,lung morphogenesis,8/2398,45/13444,0.17777777777777778,0.9966824205356316,-0.010386316836347905,0.565192955260855,0.9808228075656001,0.9252553787455249,MAP2K1/WNT7B/CDC42/TNF/TGFBR2/SHH/KRAS/HIPK2,8
BP,GO:0141061,disruption of cell in another organism,8/2398,45/13444,0.17777777777777778,0.9966824205356316,-0.010386316836347905,0.565192955260855,0.9808228075656001,0.9252553787455249,HMGN2/MYD88/H2BC11/GBP3/SCNN1B/LYZ/CLEC7A/HTN3,8
BP,GO:0030900,forebrain development,56/2398,318/13444,0.1761006289308176,0.9872797561909556,-0.10695792397744179,0.5660456579869335,0.981865579413186,0.9262390735101051,HDAC1/RTN4/FLNA/ADGRG1/TMEM14B/WNT7B/TACC3/PPP1R9B/ALDH1A3/BNIP3/SKI/ATP2B4/LHX1/ZDHHC16/WNT4/TACC2/LAMB1/NR2F2/DRD1/E2F1/C12orf57/SHH/COL3A1/PTPRS/HIF1A/CASP3/KRAS/KDM2B/RAB3GAP1/PITX1/SRD5A1/INHBA/OXTR/ITGAM/APAF1/FEZ1/TOP2B/FUT10/UBA6/EFHC1/ATRX/PCM1/PRDM8/FUT1/AGTPBP1/ZEB1/EPHB3/SOX2/FGF13/PCDH9/FOXB1/ID4/DISC1/RBPJ/DLX5/SCN5A,56
BP,GO:0002292,T cell differentiation involved in immune response,12/2398,68/13444,0.17647058823529413,0.9893538733258107,-0.0410065398555032,0.5661477989442649,0.981865579413186,0.9262390735101051,ZC3H12A/IL4R/IL23A/NFKBIZ/ENTPD7/TMEM98/IL12RB1/SOCS5/NLRP3/JAK3/IL18R1/SEMA4A,12
BP,GO:0048705,skeletal system morphogenesis,32/2398,182/13444,0.17582417582417584,0.9857298664638114,-0.09030865799193263,0.5666774385978393,0.9824770091690037,0.9268158633909398,LAMA5/SKI/CCN2/LHX1/CITED2/TGFBR2/NLE1/HYAL2/COL3A1/CHST11/COL27A1/HAS2/HOXC8/IFT80/MMP14/COL13A1/THBS3/PHOSPHO1/MDFI/FGF18/COL11A1/HOXC4/FGFR3/GREM1/ACP5/NIPBL/ZEB1/ALPL/ALX4/HOXD10/TGFB3/DLX5,32
BP,GO:0097193,intrinsic apoptotic signaling pathway,48/2398,273/13444,0.17582417582417584,0.9857298664638114,-0.11098649976257881,0.5694086282979418,0.9828776218023489,0.9271937797596629,HDAC1/TNFRSF1B/PERP/CDKN1A/CYP1B1/TNFRSF10B/ARL6IP5/PPP1R15A/PML/PLAUR/BNIP3/MYC/TNF/CD74/CASP4/MMP9/MYBBP1A/SERINC3/CDIP1/NBN/BCL2A1/E2F1/STK11/MDM2/CYLD/ATP2A3/PYCARD/HIF1A/CASP3/IKBKE/CD24/RRM2B/HIPK2/GSKIP/CUL1/OPA1/CUL5/TAF9B/CUL2/APAF1/JAK2/MAP2K4/VNN1/NKX3-1/PTGS2/TP63/TMEM238L/IFI16,48
BP,GO:0001556,oocyte maturation,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,EREG/EDN1/PTK2B/REC8,4
BP,GO:0001990,regulation of systemic arterial blood pressure by hormone,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,ECE1/EDN1/EDN2/OXTR,4
BP,GO:0002053,positive regulation of mesenchymal cell proliferation,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,MYC/TGFBR2/SHH/ARHGAP5,4
BP,GO:0003209,cardiac atrium morphogenesis,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,NOTCH2/SOX4/HEG1/HEY2,4
BP,GO:0006312,mitotic recombination,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,RAD51/NSMCE2/RAD50/GEN1,4
BP,GO:0008045,motor neuron axon guidance,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,LHX1/ALCAM/SEMA3F/MYCBP2,4
BP,GO:0018126,protein hydroxylation,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,PLOD2/P4HA1/P4HA3/JMJD7,4
BP,GO:0032331,negative regulation of chondrocyte differentiation,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,WNT9A/ADAMTS7/PTPN11/GREM1,4
BP,GO:0036037,"CD8-positive, alpha-beta T cell activation",4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,IRF1/SOCS1/CD274/LILRB4,4
BP,GO:0040020,regulation of meiotic nuclear division,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,ZWINT/CALR/WNT4/OOEP,4
BP,GO:0043369,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,IL23A/SHH/CYLD/IL12RB1,4
BP,GO:0046320,regulation of fatty acid oxidation,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,KLHL25/MLYCD/PDK4/ETFBKMT,4
BP,GO:0060561,apoptotic process involved in morphogenesis,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,TNFRSF1B/PAX2/CRYAB/PAX8,4
BP,GO:1901071,glucosamine-containing compound metabolic process,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,GNPDA1/PGM3/CTBS/CHI3L2,4
BP,GO:1902254,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,CD74/MDM2/RRM2B/TAF9B,4
BP,GO:2000272,negative regulation of signaling receptor activity,4/2398,22/13444,0.18181818181818182,1.0193342937296233,0.0422864478078279,0.5699202071626093,0.9828776218023489,0.9271937797596629,TNF/PPARG/SOCS5/LILRB4,4
BP,GO:0007611,learning or memory,36/2398,205/13444,0.17560975609756097,0.9845277568705627,-0.10400944763244926,0.5703798969127656,0.9833647197240596,0.9276532816886168,ITGA5/ITPR3/VDAC1/ARL6IP5/RAPGEF3/GM2A/PPP1R9B/SLC11A2/DRD1/CAMK2N1/ACSS2/SYT11/HIF1A/CASP3/KRAS/C1QL1/ATXN1L/BDNF/PJA2/ASIC1/OXTR/TLR2/FOS/SHANK1/UBA6/KAT2B/CPEB3/PTGS2/LRRN4/SYNJ1/STRA6/SLC6A4/NTRK1/FGF13/FOXB1/SNAP25,36
BP,GO:0048738,cardiac muscle tissue development,33/2398,188/13444,0.17553191489361702,0.9840913527230138,-0.1023472314018343,0.5709627986609109,0.9836161865689224,0.9278905019581607,FKBP1A/CDC42/CALR/NRG1/SKI/CITED2/NOTCH2/ANKRD1/TPM1/SIK1/OBSL1/EDN1/GATA5/HEG1/DLL1/CBY1/DIPK2A/HEY2/BMP5/MAP2K4/PRICKLE1/PKP2/COL11A1/GJB6/GREM1/HEY1/MSC/KCNJ11/XIRP2/RBPJ/TENM4/SCN5A/TREX1,33
BP,GO:0045739,positive regulation of DNA repair,20/2398,114/13444,0.17543859649122806,0.9835681781601627,-0.08209056366466998,0.5712959405570079,0.9836161865689224,0.9278905019581607,HDGFL2/BCL7B/RUVBL2/MCRS1/SMARCE1/UIMC1/PARP3/USP1/BCL7A/OOEP/MGMT/EYA2/ZCWPW1/TOP2B/SHLD1/SETMAR/MRNIP/MBTD1/ABRAXAS1/SHLD3,20
BP,GO:0009137,purine nucleoside diphosphate catabolic process,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,FKRP/NT5E/SLC2A6/BPGM/HIF1A/PFKL/ENO3/ALDOC/HDAC4/PRKAA2/KAT2B/ENTPD2/TREX1,13
BP,GO:0009181,purine ribonucleoside diphosphate catabolic process,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,FKRP/NT5E/SLC2A6/BPGM/HIF1A/PFKL/ENO3/ALDOC/HDAC4/PRKAA2/KAT2B/ENTPD2/TREX1,13
BP,GO:0010833,telomere maintenance via telomere lengthening,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,CCT5/DKC1/HNRNPA1/NEK7/AURKB/NHP2/NAF1/RAD51/TNKS2/PINX1/MAP3K4/RAD50/XRN1,13
BP,GO:0022404,molting cycle process,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,HDAC1/LAMA5/TNF/SHH/KRT17/NOM1/INHBA/SOX18/GORAB/TP63/ALX4/FERMT1/RBPJ,13
BP,GO:0022405,hair cycle process,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,HDAC1/LAMA5/TNF/SHH/KRT17/NOM1/INHBA/SOX18/GORAB/TP63/ALX4/FERMT1/RBPJ,13
BP,GO:0051262,protein tetramerization,13/2398,74/13444,0.17567567567567569,0.9848973243468656,-0.06069797759918397,0.5719440911808478,0.9836161865689224,0.9278905019581607,FKRP/ALDH1A3/VASP/GOLGA2/USP16/CBY1/SAMHD1/TRPM4/TRPM7/UPB1/TRPM6/TP63/TDO2,13
BP,GO:0051260,protein homooligomerization,27/2398,154/13444,0.17532467532467533,0.9829294975249938,-0.09926915934157955,0.5728224045370012,0.9848214131922164,0.9290274478032293,EHD1/ALDH1A3/VASP/G3BP2/GOLGA2/USP16/NLRP1/GSDMD/PYCARD/MLKL/CBY1/SAMHD1/TRPM4/ALOX5AP/ASIC1/MPP2/SPAST/NLRP3/UPB1/KCND1/BEND3/KCNF1/PRPH2/SCARA5/POLQ/KCNRG/TDO2,27
BP,GO:0030178,negative regulation of Wnt signaling pathway,24/2398,137/13444,0.17518248175182483,0.9821323122066443,-0.09793969105336062,0.5742522431056034,0.9849074618195353,0.9291086214409612,HDAC1/IGFBP4/LRP1/G3BP1/RUVBL2/LMBR1L/STK11/SHH/CYLD/CBY1/BARX1/CTHRC1/FOXO1/IFT80/HMGXB4/PRICKLE1/MDFI/WNT11/GREM1/APC/SOX2/TPBGL/FERMT1/CITED1,24
BP,GO:0006516,glycoprotein catabolic process,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,NCCRP1/EDEM1/MANBA/IDUA/EDEM3,5
BP,GO:0006884,cell volume homeostasis,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,SLC12A7/KCNMA1/LRRC8A/OXSR1/SLC12A9,5
BP,GO:0009112,nucleobase metabolic process,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,TYMP/UMPS/DHODH/GDA/XDH,5
BP,GO:0009218,pyrimidine ribonucleotide metabolic process,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,UMPS/DHODH/ENTPD7/UPB1/AK5,5
BP,GO:0010669,epithelial structure maintenance,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,SERPINA3/TFF1/NOD2/TFF3/TFF2,5
BP,GO:0014046,dopamine secretion,5/2398,28/13444,0.17857142857142858,1.0011318956273085,0.0027934701969085907,0.5760210821489401,0.9849074618195353,0.9291086214409612,KPNA4/SYT11/SYT17/GABBR1/HTR1B,5
